['2018-10-28 23:12:20+00:00'],['شكرا عزيزي المدريدي هل اقتنعت الآن بأن البرشا ليست ميسي فقط؟؟؟ هل اقتنعتم الآن بأن رونالدو هو الريال بأكمله؟؟ ل أصحاب العقول النيرة #فيسكا_كتالونيا #فيسكا_البرشا ريال مدريد مع كريستيانو: "يخسر 5 من برشلونه" ريال مدريد بدون كريستيانو: "يخسر 5 من برشلونه" pic.twitter.com/h2uCe4wPEp'],['AlgamRex']
['2018-10-28 23:12:20+00:00'],['اي فريق يدخل الشوط الثاني وهو خاسر لا بد تكون له ردة فعل حتى لو ليفانتي او هويسكا فكيف الكلاسيكو ؟؟ صحيح الريال قدم 20 دقيقة سجل هدف واضاع فرص ولكن هذا لا يقلل من فوز #برشلونة بالخماسية او انها لا تعكس سير المباراة ولا ننسى ان البرسا كان يستحق اكثر من هدفين في الشوط الاول !!!!'],['barca_is_enough']
['2018-10-28 23:12:18+00:00'],['لا ي علي الدوري مهو مثل الابطال الانديه تحلم بالمشاركه وتحقيق بطوله واحده عكس الدوري و برشلونه جدد دماء لاعبيه عكس ريال مدريد'],['kgu47']
['2018-10-28 23:12:14+00:00'],['I liked a @YouTube video http://youtu.be/8qO_vPbVPdA?a برشلونة يسحق ريال مدريد .. كيف انهار الملكي؟'],['alpahare']
['2018-10-28 23:12:09+00:00'],['لاهو الي كسم الضحك بجد ان ليا واحد صاحبي بيقولي برشلونة مملة'],['el_shorbagyy']
['2018-10-28 23:11:57+00:00'],['لمن فاته برشلونة ٥ - ١ ريال مدريد اهداف اللقاء https://twitter.com/FGoal00/status/1056593415020908546/video/1 …'],['ahdaf123']
['2018-10-28 23:11:49+00:00'],['بتحصل كتير اظن حصلت قبل كده ٥ كانت ليكم برضه ، بس لو جينا نحصد هنلاقي كميه البطولات اللي عملها رونالدو مع الفريق ممكن تساوي عدد بطولات برشلونة نفسها ، ف تقريبا مفيش مقارنه طبعا مش فاكره الخماسيه ولما برضه خطفنا السوبر + السداسية البيضاء وده ف ٩٩ متوعيش على ده'],['Mohamed04442412']
['2018-10-28 23:11:45+00:00'],['اهلاوي يتابع برشلونة وريال مدريد يقول منتظر يجي السادس عشان اكتب شهر يسقط فيه الملوك #الاهلي_وفاق_سطيف'],['mbc_fm7']
['2018-10-28 23:11:33+00:00'],['#برشلونه_ريال_مدريد هههههههه 5 عاد وش صاير ياناس'],['a5a55aa']
['2018-10-28 23:11:31+00:00'],['@realmadridarab #الكلاسيكو #ElClásico #ForçaBarça #برشلونة_ريال_مدريدpic.twitter.com/H5Irjr14Vp'],['hobaaa_magdy']
['2018-10-28 23:11:17+00:00'],['#برشلونه_ريال_مدريد Hipic.twitter.com/52OteTGQJ5'],['hony_86']
['2018-10-28 23:11:14+00:00'],['من 2014 برشلونه أشترى كميه كبيره من اللاعبين وبعض اللاعبين ماجتهم فرصه للعب المنتظم وأغلب اللاعبين اللي أشتراهم متمرسين وأساسيين في أنديتهم من غير اللاعبين السوبر ومن غير اللي يملكهم وبيريز يشتري أطفال ويبيع نجوم .. #برشلونه_ريال_مدريد'],['pzL3oZXLjQsOyru']
['2018-10-28 23:11:11+00:00'],['#برشلونه_ريال_مدريد pic.twitter.com/zF0bXbXYVo'],['hony_86']
['2018-10-28 23:11:11+00:00'],['#ElClasico #CampNou #ForçaBarça #برشلونه_مدريد #برشلونه_ريال_مدريدhttps://twitter.com/fcbarcelona_ara/status/1056607581349822467 …'],['iBelalAbdallah']
['2018-10-28 23:11:07+00:00'],['#برشلونه_ريال_مدريد الرد الناري . للسفاح لويز سواريز .. على جموع المدريديستا ...pic.twitter.com/bfcOaSJNtW'],['tarif_506']
['2018-10-28 23:11:05+00:00'],['أرسل لنا مقاطع المباريات هذي نبي نستمتع بالأهداف زي برشلونة'],['AbuuuHo']
['2018-10-28 23:10:55+00:00'],['مش عودنا يسجل بالطريق هاذي #برشلونه_ريال_مدريدpic.twitter.com/k8ddrmtDrf'],['nayefeng']
['2018-10-28 23:10:52+00:00'],['#برشلونه_ريال_مدريد مادري وش اقول بس جد جد كرهته نفسي بكره وش يفكني من البرشليون ٥طارت الخمسه'],['aehh2017']
['2018-10-28 23:10:48+00:00'],['هاردلي ليه انا مو مدريدي انا رونالدي وين مايروح اسطورتي انا معاه فرحتي بخساره مدريد اجمل وفوز برشلونه من غير ميسي اكثر جمال'],['expreso_q8']
['2018-10-28 23:10:38+00:00'],['لا انسي دا علق دا ممكن برشلونه تتغلب كمان'],['Ahmedvander5']
['2018-10-28 23:10:36+00:00'],['نومكم سواريز مبجر اليوم #برشلونه_ريال_مدريد'],['Alobaidli1234']
['2018-10-28 23:10:31+00:00'],['مانشجعش ف الريال انا راهو نشجع ف الأنتر وف الكلاسيكو ديما نشجع ف برشلونة من ايامات رونالدينهو'],['Alawe_AlHamil']
['2018-10-28 23:10:29+00:00'],['ريال مدريد النهاردة #الكلاسيكو #ElClásico #ForçaBarça #برشلونة_ريال_مدريدpic.twitter.com/agjOUC6qPl'],['hobaaa_magdy']
['2018-10-28 23:10:23+00:00'],['أتمنى ماشوف بيل وبنزيما وايسكو يلعبون مره ثانيه للريال والتخلص منهم ب اي طريقه حتى لو احتاج ذلك لفريق مكون من ١٥ شخص معهم طبيب شرعي . #برشلونه_ريال_مدريد'],['sllomovic']
['2018-10-28 23:10:20+00:00'],['برشلونا خرب كلاسيكو الارض #برشلونه_ريال_مدريد'],['mafl7']
['2018-10-28 23:10:18+00:00'],['نقاط يجب الحذر منها عند نزول المطر : 1 عدم زيادة السرعة فوق80. 2 استغلال الشوارع الفاضية 3 الابتعاد عن اماكن الاستهتار 4 تجنب برك المياه على حواف الطرق 5 برشلونة : 1 ريال مدريد'],['khajah66']
['2018-10-28 23:10:16+00:00'],['مع ضغط شغل بداية الأسبوع متفرجتش علي ماتشات النهارده بس فرحت جدا بفوز برشلونه و اذا كان ع اليد الفرحه عاديه لان ده الطبيعي كالعاده'],['FadyELFouady']
['2018-10-28 23:10:09+00:00'],['عزبتونا برشلونه وريال مدريد والبنات كوم تاني واو واااو خلاص ماشاءالله بتشجعو وتفهمو في الكوره بس ابردو ي جماعه'],['f_totaDerar']
['2018-10-28 23:09:54+00:00'],['بطل الليغا لهذا الموسم في المركز التاسع ... في نهايه الموسم برشلونه في المركز الثالث ..وميلان في ايطاليا في المركزالثامن ..من لايؤمن في قدرات وقيمه فريقه يذهب مع جمهور 2009..... pic.twitter.com/bKxBU6sIS4'],['abutaha2011']
['2018-10-28 23:09:46+00:00'],['شهالمباراه الي تفتح النفس ؟ #برشلونه_ريال_مدريد'],['alrashedf3']
['2018-10-28 23:09:46+00:00'],['#برشلونه_ريال_مدريد اغتصاب كاتلوني لصغير مدريد بدون ميسي خماسيه اجل لو ميسي لعب كم تنتهي 10 لاخوف ع البرشا بضل كوتينيو وسواريز وديمبلي وبوسكيتس'],['A___96___']
['2018-10-28 23:09:39+00:00'],['#برشلونه_ريال_مدريد وظايف للنساء وانتي في بيتك'],['X0edOijqBssZCkV']
['2018-10-28 23:09:38+00:00'],['اقتراب كونتي من تدريب الريال و هو منتظر غدا في مدريد حسب صحيفة فرانس فوتبول الفرنسية #برشلونه_ريال_مدريدpic.twitter.com/finEYEBvEM'],['kacem220']
['2018-10-28 23:09:33+00:00'],['لا اتسويلنا فيراري وكلام فاضي مدريد متعود على الجلد من برشلونه ..'],['5xmecvxPmVpon38']
['2018-10-28 23:09:29+00:00'],['والله 5 #برشلونه_ريال_مدريد'],['MAARAMZI']
['2018-10-28 23:09:28+00:00'],['@faisalbinturki1 مبروك فوز برشلونه يستحق فوز نتيجه'],['Azooz_Dweesh']
['2018-10-28 23:09:23+00:00'],['“خماسية برشلونة في الكلاسيكو وسقوط ريال مدريد في ملخص اليوم الأثنين” https://twitter.com/i/moments/1056683464530055168 …'],['ReyadaCom']
['2018-10-28 23:09:17+00:00'],['هو طبيعي اني احب برشلونه كدا ؟'],['_lmomba']
['2018-10-28 23:09:12+00:00'],['برشلونة بيكسب ريال مدريد بالخمسة و الستة في مدريد برونالدو او من غير'],['HossamElwakil']
['2018-10-28 23:09:12+00:00'],['#ريال_مُدريد_برشٍلونهpic.twitter.com/lVcfa4Zd6n'],['Abomqrn11']
['2018-10-28 23:08:36+00:00'],['واذا كنت مستقرا في عملك ... لا تغرك النفس وتذهب لعمل أفضل ولكنه أصعب ... لا تكن مثل كورتوا ... كن ناجحا في الحياة وأظهر لهم أن غياب والدك عنك لا يعني أنك لاشيئ . كن مثل لاعبي برشلونة أوضحوا للعالم أن برشلونة ليس ميسي فقط . كلاسيكو تعلمنا منه الكثير .'],['boody_AK11']
['2018-10-28 23:08:35+00:00'],['ترتيب مدريد بعد الجولة العاشرة : #برشلونة pic.twitter.com/cJE6GWzDTk'],['3mr_cule8']
['2018-10-28 23:08:34+00:00'],['يعني انت راضي تاخذ الابطال كل موسم بدون الدوري و بعد فتره تلقى برشلونه يتخطاك فالالقاب؟'],['alikalali']
['2018-10-28 23:08:27+00:00'],['أضفت فيديو إلى قائمة تشغيل @YouTube على http://youtu.be/TmwY8N7deN4?a اهداف برشلونة و ريال'],['maged12557099']
['2018-10-28 23:08:23+00:00'],['معليش والله مدريد بدون الدون ولاشي اذا أراد يرجع بطلع هازارد لازم يتواجد برشلونه رغم غياب ميسي عمل شوارع في دفاع مدريد'],['rraarr88']
['2018-10-28 23:08:10+00:00'],['برشلونة فشخ ريال مدريد ٥/١ مع الرأفة بدون ميسي يا نصار "تصحيح" تشيلسي كسب اربعه صفر مش ٣'],['hady_reds']
['2018-10-28 23:07:55+00:00'],['#لا_تنسى_فلسطين #برشلونة #لا_للتطبيع_مع_الكيان_الصهيوني #لا_للتطبيعhttps://twitter.com/adham922/status/1056680526378135556 …'],['MTB_Palestine']
['2018-10-28 23:07:54+00:00'],['والله برشلونة مقامها تفشخ فيكوا ده اللي اتربيت عليه'],['OsamaG1']
['2018-10-28 23:07:49+00:00'],['مشكلتك الوحيدة انك تحسبين اللي ينتقد برشلونة يقلل منه انتي مثل واحد اعرفه اجلس عنده انتقد بعض الامور اللي اشوفها ببرشلونة يقول تقلّل ، كفاكم انتم والله ترا كريهين'],['9KHA_']
['2018-10-28 23:07:47+00:00'],['بسبب قله ادب المدريدية لمن اتغلبنا من برشلونة الواحد ما قادر يتعاطف معاهم'],['khalidalarabi']
['2018-10-28 23:07:40+00:00'],['اذا أردت أن تحقق أهدافك ؛ سجلها لتبقى أمام عينيك وتبقى حاضرة في ذهنك .. فتسعى إليها بشتى الطرق . . #برشلونه_ريال_مدريد يسعد صباحكم'],['DrH_87']
['2018-10-28 23:07:37+00:00'],['مبروووك لعشاق المتعه برشلونه الفوز الكبير في الكلاسيكو بخماسيه تاريخيه #برشلونه_ريال_مدريد'],['alsly10']
['2018-10-28 23:07:35+00:00'],['#برشلونه_ريال_مدريد'],['alkooon888']
['2018-10-28 23:07:34+00:00'],['اهداف برشلونة و ريال مدريد البرشا يسحق الريال بخمسية نظيفة: http://youtu.be/TmwY8N7deN4?a'],['maged12557099']
['2018-10-28 23:07:30+00:00'],['دى كانت حفلة بنت دين كليب خراب #برشلونه_ريال_مدريد'],['monzeratta1']
['2018-10-28 23:07:29+00:00'],['بيدريرول : " برشلونة اهانوا ريال مدريد بدون ميسي " pic.twitter.com/XN9T2s5QVS'],['ZoYaZenat']
['2018-10-28 23:07:29+00:00'],['#متعصب_هلالي_يقود_المسابقات اتمنى تركي ال الشيخ ينظف لنا الاتحاد السعودي من الهلاليين ياخي خلاص كم سنه وهم يسرقون البطولات سرقة وبالغصب يعني معقوله كل سنه لازم بطولتين حسيت انهم ريال مدريد او برشلونة لكن الحقيقة فيه من يدعمهم ويدلعهم'],['DMNhaayMbezuYwc']
['2018-10-28 23:07:24+00:00'],['برشلونة يربيكم'],['Hameeed90']
['2018-10-28 23:07:19+00:00'],['الف مبروك للملوكغاب السومه وغاب ميسي وحضرت الهيبه يوم كروي جميل تشبعنا متعه #برشلونه_الريال #الاهلي_وفاق_سطيف'],['m86_n']
['2018-10-28 23:07:18+00:00'],['#برشلونه_ريال_مدريدpic.twitter.com/krUj96DD8i'],['WsgSqyCaVguspUQ']
['2018-10-28 23:07:16+00:00'],['كونتي سيكون مدربا لريال مدريد - #برشلونه_ريال #برشلونة_ريال_مدريدpic.twitter.com/tuz9yjO1z6'],['xiie_6']
['2018-10-28 23:07:16+00:00'],['#برشلونه_ريال_مدريد غياب رونالدو مؤثر https://twitter.com/meezo84/status/1056683008302956544 …'],['ows33']
['2018-10-28 23:07:13+00:00'],['برشلونه فريق ممتع بدون المتخاذل'],['iSu1e']
['2018-10-28 23:07:04+00:00'],['#برشلونه_ريال_مدريد لا تأسفن على غدر الزمانِ لطالما رقصت على جثث الاسودِ كلابُpic.twitter.com/IivJOTmSz9'],['Sami99811']
['2018-10-28 23:07:02+00:00'],['ملخص الكلاسيكو صاعقه برشلونه علي ريال مدريد 5/1 و هاتريك... http://youtu.be/pd309heqkCY?a'],['mohamedmido1411']
['2018-10-28 23:06:59+00:00'],['ترا على ايام كريستيانو لقم ٥ من برشلونة'],['mohdux10']
['2018-10-28 23:06:44+00:00'],['فيسگا برساااا #برشلونه_ريال_مدريدpic.twitter.com/srYEpWeg5e'],['Salah_helal_14']
['2018-10-28 23:06:27+00:00'],['#كلاسيكو_الارض #برشلونه_ريال_مدريد #ملوك_الصالات #الزمالك_بطل_أفريقيا #ميدو_خط_احمر #الوصل_الاهلي #كأس_زايد_للأندية_الأبطالpic.twitter.com/1IFxP4e23Y'],['shahrazad1o']
['2018-10-28 23:06:26+00:00'],['كسم برشلونه ع كسم ميسي'],['3ly3ed']
['2018-10-28 23:06:24+00:00'],['والله مافي غيره إلي بيخليهم رجال في الملعب المباراه مع برشلونه كنت أشوف أشباه الرجال تلعب'],['1700Saleh']
['2018-10-28 23:06:23+00:00'],['٥-١ برشلونة'],['Alne3mi_1']
['2018-10-28 23:06:23+00:00'],['#برشلونه_ريال_مدريد ميسي في ذي الليلة جزء من المتعة مفقود..pic.twitter.com/FIv5mXAmnr'],['ali15_S']
['2018-10-28 23:06:13+00:00'],['#خليفة_سات #برشلونه_ريال_مدريدpic.twitter.com/foWvZqqnmI'],['wnsni_8']
['2018-10-28 23:05:57+00:00'],['أحلى حاجة جماهير برشلونة متفاجئين بالنتيجة، تقول أول مرة يفوزوا ب 5 في الكلاسيكو'],['ALOLMOH']
['2018-10-28 23:05:54+00:00'],['النتيجة اشد فتنه من النساء #برشلونه_ريال_مدريد'],['sa_samermohamed']
['2018-10-28 23:05:47+00:00'],['شاهد هتاف جماهير برشلونه في الكامب نو #فضييحه #فضييحه و انفعال حسام حسن علي حكم الرايه يثير الجدل لا يفوتكpic.twitter.com/4WJ5QdEi60'],['7mdyelshiwy']
['2018-10-28 23:05:45+00:00'],['ظاهرة التشبع موجوده بكل الاندية البطله وصارت في برشلونة بيب مما جعل البرصا سنويا يجلب اثنين او ثلاثه بالميركاتو والريال الان يحتاج ميركاتو قوي كـ ٢٠٠٩'],['Adelano_7']
['2018-10-28 23:05:42+00:00'],['هو انتي بتشجيعي مدريد ولا برشلونه'],['AmarYas58087606']
['2018-10-28 23:05:41+00:00'],['عاجل الجزيرة : لاعبوا برشلونة كانوا يستمعون للموسيقى أثناء مباراة الريال.'],['Basleafo']
['2018-10-28 23:05:36+00:00'],['يارجل مباريات البرشا معك اسهل من مباريات ليفانتي .. وتقولي مثل الفوز على ابطال اوربا .. ترا برشلونه يشوف الريال محطة وقود يتزود منها الثلاث نقاط .. فقط'],['f_a_a_7']
['2018-10-28 23:05:33+00:00'],['#برشلونه_الريالpic.twitter.com/5FqlOfHOYT'],['AlialSurhi']
['2018-10-28 23:05:30+00:00'],['#برشلونه_ريال_مدريد جون كمان وكنا هنقول انهم بيلعبوا بروح الفانلة البيضة'],['EslamsaadEs']
['2018-10-28 23:05:28+00:00'],['بالعافية #برشلونه_ريال_مدريد'],['karrardhia']
['2018-10-28 23:05:26+00:00'],['ارسنال اتعادل مع بالاس 2-2 ويونايتد كسب ايفرتون 2-1 وتشيلسي كسب بيرنلي 3-0 ريال مدريد كسب برشلونة 1-0'],['MoYossry']
['2018-10-28 23:05:15+00:00'],['#برشلونه_ريال_مدريد'],['EmmyElzougaby']
['2018-10-28 23:05:04+00:00'],['ليش الريال لازم تجيه ضربة من برشلنو ومذلة من اجل ان يغير من المدرب ليش ما نكون زي برشلونة اذا كان في إشكالية على المدرب ننتظر لنهاية الموسم لإقالة محافظين ماء الوجه'],['realandnaqi']
['2018-10-28 23:04:55+00:00'],['مجموعة منتج مالتي ماكا زيادة قوة وصلابة الإنتصاب تأخير القذف عند الذين يعانون من ذلك زيادة الرغبة الجنسيه زيادة كمية وكفاءة الحيوانات المنويه زيادة الرغبة الجنسية للمرأة زيادة المتعة للطرفين للطلب والتواصل عبر الخاص #السعودية #برشلونه_ريال_مدريدpic.twitter.com/XNkIPc8dwU'],['dy69379518']
['2018-10-28 23:04:52+00:00'],['اتوقع ١/٥ برشلونة وسواريز يحط هاتريك'],['KuwSpace']
['2018-10-28 23:04:29+00:00'],['الي راح يسولف عن برشلونه همن راح ينطق'],['ybalkhalfan85']
['2018-10-28 23:04:26+00:00'],|['OLE || !حطموهم و بالخمسة! حتى و بدون ميسي ، برشلونة فاز على ريال مدريد 5-1 ، مباراة ستبقى في الذاكرة . لويس سواريز فعل كل شيء في المباراة وسجل هاتريك . فريق فالفيردي هو المتصدر و لوبيتيجي من الممكن ان يخسر وظيفته. pic.twitter.com/PhFUlgUBnB']|,['zrhoni_mohamed']
['2018-10-28 23:04:25+00:00'],['اليوم في ناس راقده من قبل المغرب طبعاً الجماعة هذي اتشجع في نادي كلي من برشلونة 5 -1 وينكم ردوا علينا #هلا_برشلونة'],['montsar5154']
['2018-10-28 23:04:25+00:00'],['برشلونه طبعا كان ليها دور كبير pic.twitter.com/OxDPoml8b5'],['mohammed___samy']
['2018-10-28 23:04:24+00:00'],['ريال مدريد * برشلونة برعاية " كولونيا خمس خمسات " الراعي الرسمي لريال مدريد pic.twitter.com/rR8KcgV9Zw'],['91hamad']
['2018-10-28 23:04:20+00:00'],['من اليوم انا برشلونيه انشاالله #برشلونه_ريال_مدريد'],['Meeems__']
['2018-10-28 23:04:20+00:00'],['اللي برشلونه عملته فالريال انهارده الملبس هتعمله فينا بكرا'],['amrnaserr']
['2018-10-28 23:04:10+00:00'],['#برشلونه_ريال_مدريدpic.twitter.com/9gwBIqpmWD'],['7aso0on7000']
['2018-10-28 23:04:06+00:00'],['#برشلونه_ريال_مدريد وضعيpic.twitter.com/xJPCtHOBzy'],['Triple3Ah']
['2018-10-28 23:04:01+00:00'],['يارب يارب .. #برشلونه_ريال_مدريدpic.twitter.com/y1DSiVMcBC'],['Therib8']
['2018-10-28 23:03:45+00:00'],['#خالد_العبدالله #افضل_سناب_t #بايع_التمر #امطار_الرياض #برشلونه_ريال_مدريد #الدريس_يسيء_لمغردي_الوطن #دخنه #الاهلي_وفاق_سطيف #ElClasico #متعصب_هلالي_يقود_المسابقات #هلا_بالشتاء_هلابه #هاشتاق'],['Accounts_ksa']
['2018-10-28 23:03:40+00:00'],['#برشلونه_ريال_مدريد والله حزينه واااجد أوجد شيء'],['Dr_NR7']
['2018-10-28 23:03:26+00:00'],['كل البطولات مهمة ولكن هناك الاهم وهناك المهم برشلونة بعد خروجه علة يد روما اصبح موسمهم شبه صفري والدليل انتدابات وسخط على الادارة ووولان الابطال هي اهم بطولة موجودة .والبقية تاتي تباعا قبل لقاء روما كان برشلونة قوي ومتسيد وبعد اللقاء النملة فالفيردي ويجب على انييستا ترك الفريق'],['mortatha11155']
['2018-10-28 23:03:25+00:00'],['#برشلونه_ريال_مدريد راموس يجيد الدفاع فى حالة عدم وجود الكورة!!'],['EslamsaadEs']
['2018-10-28 23:03:21+00:00'],['ممكن مقصود سيرجيو روبرتو لاعب برشلونة'],['Fathibanor']
['2018-10-28 23:03:15+00:00'],['قصدكم فوز برشلونة على ريال مدريد 5 يا شريفه و مرتزقتها'],['HassanA93823756']
['2018-10-28 23:03:10+00:00'],['معلومه تهم كل مدريدي ان كارتوا اول حارس في الكلاسيكوا يدخل في مرماه 5اهداف #برشلونه'],['Eslam05512901']
['2018-10-28 23:03:08+00:00'],['#برشلونه_ريال_مدريد ﮼اللهم،صل،وسلم،وبارك،على،نبينا،محمد . .."ء'],['393_flanh']
['2018-10-28 23:03:01+00:00'],['#برشلونه_ريال_مدريد خبر عاجل:حارس مرمى الريال ينادى باسم سواريز اثناء نومه'],['EslamsaadEs']
['2018-10-28 23:02:54+00:00'],['عبدالله أشكناني: ألف فوز في الكلاسيكو.. لا يعادل بطولة "أبطال" واحدة #برشلونه_ريال_مدريد .. #ElClasico .. #كلاسيكو_الارض #ون_تو .. اشترك في #قناة_atv وفعل خاصية التنبيه http://goo.gl/WeShp5 pic.twitter.com/8o1KKFl5Sk'],['atvkw']
['2018-10-28 23:02:51+00:00'],['#توصيل و تركيب اثاث من #ايكيا #ساكو و غيرها داخل و خارج #الرياض #برشلونه_ريال_مدريد #أسرة_شي_إنpic.twitter.com/2bGaaUaXU4'],['93pXDXheUY1PmQl']
['2018-10-28 23:02:36+00:00'],['وربي حرام ذا الفريق يتقارن مع برشلونة والبايرن والكبار لا تقول دون ولا زيدان ، شوف لما بدت تقنية الفار فضااايح ما كان ممشيهم فالدوري الا التحكيم وطبعا الابطال مع كل دور ف كل موسم فضيحة'],['ih_jed1']
['2018-10-28 23:02:33+00:00'],['اكل خرة حيوان لو صدك برشلونه قوي خلي يفوز على روما و يوفي او جلسي لكم لعب ما يعرفون يلعبون مال يلعبون دعابل'],['wissamkawss5']
['2018-10-28 23:02:31+00:00'],['عيل برشلونة زين استغلوا الفرصة قبل الاقالة'],['ali_almahmood']
['2018-10-28 23:02:28+00:00'],['هقول ايه ولا اعيد ايه بس #برشلونه_ريال_مدريد'],['ali_sheshaa']
['2018-10-28 23:02:24+00:00'],['لما فريق يجب اربعة ابطال في خمس سنين و ينفخ ام اوروبا كلها زي مانفخهم ريال مدريد تعالي وتكلم ولو ع خمسه الريال فاز ع برشلونه 4و5و11 و 6 وكثييييير فا ارجوك بطل هبل انتو لسه شمين نفسكو سنه دي بس ... كفيه عليك كذا و خالني اشم رائحة الشياط من عندك بسبب الحرقان'],['moutaz9393']
['2018-10-28 23:02:23+00:00'],|['OLE || حطموهم و بالخمسة ! - حتى و بدون ميسي ، برشلونة فاز على ريال مدريد 5-1 ، مباراة ستبقى في الذاكرة . لويس سواريز فعل كل شيء في المباراة وسجل هاتريك . فريق فالفيردي هو المتصدر و لوبيتيجي من الممكن ان يخسر وظيفته. pic.twitter.com/Z718qNpGt1']|,['FCBW_A7']
['2018-10-28 23:02:21+00:00'],['كان يلاعب تشافي وانيستا وافضل تشكيل في تاريخ برشلونة برفقة بنزيما وعاهات كرة القدم اذا لم تعرفه ماذا فعل اسال عن اكثر من سجل في كامب نو في تاريخ الكلاسيكو'],['HAYDER_JABBAR10']
['2018-10-28 23:02:17+00:00'],['زيدان راح والريال لابد من ان يستمر في التقدم برشلونة راح منه غوارديولا انريكيه وجاء فالفيردي وفازو كلهم بالدوري مشكلة الريال ليست من المدرب بل هي إدارية لابد من تجديد الفريق من المهاجم للاجنحة لقلوب الدفاع حتى راموس لابد من البديل له وقت الكابتن إنتهى'],['realandnaqi']
['2018-10-28 23:02:12+00:00'],['#برشلونة 5 - 1 #ريال_مدريد : اهداف المباراة كاملة HD . #برشلونه_ريال_مدريدpic.twitter.com/8CxhVUXYq4'],['hsetzlernews']
['2018-10-28 23:02:09+00:00'],['والله ما فيه حاجة ولا حد وصل للي الليفل اللي بيفرحني فيه برشلونة'],['Zaher19017165']
['2018-10-28 23:02:04+00:00'],['اهداف الكلاسيكو برشلونة vs ريال مدريد: http://youtu.be/3ZHhFciiJhw?a عبر @YouTube'],['joughou']
['2018-10-28 23:02:02+00:00'],['خلو عنكم من يلعب معي فورتنايت. #برشلونه_ريال_مدريد'],['qovvs']
['2018-10-28 23:02:00+00:00'],['ريال مدريد دخل القنصليه السعوديه #برشلونه_ريال_مدريد'],['aljzar1979']
['2018-10-28 23:01:30+00:00'],['وضع البرشلوني بكرة في الدوام #برشلونة_ريال_مدريدpic.twitter.com/TZEcifZTgg'],['3J_cule']
['2018-10-28 23:01:27+00:00'],['يدل ان برشلونه لا يعتمد على لاعب واحد والمدريديه يبكون على كرستيانو'],['Mohamme25381209']
['2018-10-28 23:01:15+00:00'],['ههههه .. كم خلصت مباراه برشلونه و الريال .. وللتذكير بدون ميسي'],['aalmannaei10']
['2018-10-28 23:01:14+00:00'],['الشهر الصعب مر على برشلونة بسلام برشلونة 1 : 1 فالنسيا برشلونة 4 : 2 توتنهام برشلونة 4 : 2 اشبيلية برشلونة 2 : 0 انتر ميلان برشلونة 5 : بدون ميسي ريال مدريد'],['Fouad_D10S']
['2018-10-28 23:01:13+00:00'],['الحياة فرص و انا #بنزيما #برشلونه_ريال_مدريد'],['afb_real']
['2018-10-28 23:01:13+00:00'],['مو الفريق الصعب لأنه يعتمد على لاعب واحد وفي ظل غياب هذا اللاعب تقل صلابة الفريق وقوته ، برشلونة لم يعد الفريق المخيف احترم فوزكم اليوم لكن صدقيني مدريد سيء مدريد سيء برشلونة مو قوي'],['9KHA_']
['2018-10-28 23:01:12+00:00'],['ارسل طولك و وزنك على الخاص .. وحقولك كيف تخس ،، وكيف يروح الكرش وبوقت قياسي وبدون اثار جانبية او ترهلات #تويته_عن_طقس_مدينتك #الاهلي_وفاق_سطيف #برشلونه_ريال_مدريد'],['zz11ll']
['2018-10-28 23:00:50+00:00'],['مباراة برشلونة و ريال مدريد https://youtu.be/Yeww0o3NNYc'],['EssamAl19865114']
['2018-10-28 23:00:49+00:00'],['#برشلونه_ريال_مدريد. خرجت من الاستراحه اشتي اطلع باص وأشرت للسواق بأصابعي الخمس(قصدي مامعي الا خمسين) لحقني لافوق الرصيف كان يشتي يصدمني طلع مدريدي هههههههههههههههههههههه #إنتا_مش_إنتا_وإنتا_خسران'],['Na_sr_1']
['2018-10-28 23:00:47+00:00'],['#برشلونة_ريال_مدريد الريال بدون رونالدو لا تساوي شيئ !'],['TarekGoulmane']
['2018-10-28 23:00:44+00:00'],['الزبدة في السالفة انو برشلونة شقانا بدون ميسي'],['Ramirespect']
['2018-10-28 23:00:34+00:00'],['درجة لون شورت برشلونة و شكل الشراب جامدين فشخ والله و الطقم علي بعضه يفتح النفس'],['kaboria1312']
['2018-10-28 23:00:28+00:00'],['#برشلونه_ريال_مدريدpic.twitter.com/a5dDc20C9Q'],['KVlPW']
['2018-10-28 23:00:24+00:00'],['محمد سهيل متحديًا ناصر العمران: من البدلاء عند #فالفيردي غير إللي لعب فيهم؟!.. أي برشلوني يعرف بأن هذه هي تبديلاته #برشلونه_ريال_مدريد .. #ElClasico .. #كلاسيكو_الارض #ون_تو .. اشترك في #قناة_atv وفعل خاصية التنبيه http://goo.gl/WeShp5 pic.twitter.com/UiPRGY9nqk'],['atvkw']
['2018-10-28 23:00:22+00:00'],['#برشلونه_ريال_مدريد كبير اسبانيا ليت ميسي كان موجود بس'],['Adneye45Saftd']
['2018-10-28 23:00:15+00:00'],['طقطقه على المدريدية بعد الهزيمة من برشلونه 5 - 1: http://youtu.be/E8wi75w0D3s?a via @YouTube'],['Kaiserfort']
['2018-10-28 23:00:05+00:00'],['دا ايه اليوم اللي من اوله هزيمه ده الريال والأهلي يد وبعدها الأهلي قدم يتعادل بعد هزيمة هو الكلام دا بجد #برشلونه_ريال_مدريد #الاهلي_الوصل'],['abdotablia3']
